,0
105,DCCAA DDCBA DDCAA DDCAA DDCAA DDCBA DDBBA DDBAA DDCBA ABCDD AADDC AACDD ACCAD AABDD AABDD ABDDA DCCAA DBABD AABCD DDBAA ABCDD ACDDA AABDD ABCCD AACDD ACDDA DCCBA DDBAA DBCCA DDBAA DDCAA DAABD AACDD CAACD ABDCD AACDD DDBAA ABCCD ABDDB ABBDD AABDD BDDBA DDBAA DCAAA DCBBA CAACD ACDCB DDBBA DCABA DCBAA AABDD AACDD ABBCD AACDD AABDD ADDCA DDBAA DDBBA DDCAA DBDCA DCBAB ADDCA DDBAA DDBAA CDCBA DDBBA AABDD AACCD ABCDC DCCAA DCCBA DCBAA DCBAC DDCAA DDBAA DDCAA AABDD AABDD ABBDD ABCDD AABDD AACDD AABDD ABCDD AACDD
106,BAADD DCBAD AABDD DBDBA DCBAA DDBAA DCAAB AABCD ABBCD CDCBA DDCAA DDCBA DCBAA DDBAA DDCAA DCAAB AABCD ABCDD AACDD ABCDC BAACD AACCD BDDBA DDCAA DCBAA ABDDB DDBAA DCBAA DCCAA AABCD AABCD ABCDD ABCDD AABCD AACDD DCBAB DBABC BADAD AABDD DDBAA DDBAA AACDD DCAAD AABDD BDDBA DCBAA DDBBA DCBAA DDCAA DCBAA BACDA DDBAA DDBAA DDCBA DCBAA DDCAA AABDD AABCD AABCD DDCAA AABCD ABDCD AACDC DDCAA DCDBA DDCBA DDCAA DCBAA AABDD AABCD AABDD AABDD AACDD AABDD ABCDC DDBAA DDBAA DCAAC AABDD ABCDD AABCD AABDD DDBAA CABCD DDBAA
107,ABBCD ABBCD AABCD ABCDD DDCBA DDCBA DDCBA DDCAA ABCDD AACCD AABCD AABDD ABCDC DDBAA DDBAA DDBBA DCBBA DDBAA DDCAA AABDD DDBBA DCCAA DDBAA AABDD AACDD ABCDC CABCD AACDD AACDD BAACD AABDD ABACD AABDD CDDBA DDBAA DDBAA DDBAA ABCCD ABCDD ABCCD ABBCD ABCDD DDBAA AABCD AACDD ABBCD ABBDD ABCDC DDCAA DDBAA DDBBA DCCBA DCBBA DDBAA DCCAA DCBAA ABBCD ABCDD AACDD AACDD AACDD AABDD BDDBA DCBAB AACDD ABCCD AACDD CDDBA DCCAA DDCAA DDCAA AABDD ACDCB DCBAA DDBAA DDCAA DDBAA DDCBA CDBAC AABDD AACDD AABDD ACCBD AABCD CABDA
108,AABCD AACDD ACDCA DDCBA DDCAA DCBBA AACCD ACDDA DCBBA DDCAA DCCAA DDCAA DDCBA DCBAA DDCBA DDBAA DCBAA DCBAA DCCAA DDBAA AABCD AACCD CDCAA ABBCD ABCDC DCCAA DDBBA DDBAA DBABC AABCD AABDD AABCD AABDD AABDD AACDD AABCD AABDD DDCAA DDBAA DCAAB AABCD AABDD AACDD AABCD ACDDC DCBAA DDCAA DDBBA DCBBA AACDD BCDCA DCBAA DCBAA DDCAA DDCAA DDBAA AABCD AABCD ABCCD ACDCA DDBAA DDCAA DDCAA DDBBA DDBAA DCBBA AABCD AABCD AACDD ADBBD AABDD AABDD AACDD AABCD AABDD ABBCD AACCD ABBDD AABDD BBACD AABCD ABCDD AABDD CDCAA DDCAA
109,DDCBA BADDB DDBBA AACDD DCBAA DDBAA AABCD DDCAA DCCAA DCBBA DDCAA DBAAD AABCD AABDD AABDD ABCDD ABCDD AABCD DDCAA DDCBA DCCBA DCCAA DAACD DCBCA DDBBA BBACD DCBAA AACCD AABDD ABCCD ACDDB AABDD DDCAA DDCBA CAACD DCDBA DDCAA DDBAA BAACD ABBDD ABCDD DDBAA DDBBA AABCD AACDD AABCD ABCDD DCAAB AABCD ACDCC DCABB DDCAA DCDBA DDCAA BBACD ABCDD BCDCA AABCD CADAB ABCDC AABCD AABDD ABACD AACDD AACDD DDCBA DDBAA DCBAA DCCBA DCBAA DDCAA DDBAA DDCBA BABCD AABDD AABDD ABCCD ABCDD DCBAB AACDD ABCCD ABCDD CCDBA CAABD DDCAA
110,AADCC ADDCB DDCBA DDBAA DCBAA DDCAA AACDD ABBCD AACCD AACDD AADCD BACDA CAACD ABCDB ABBDD AABDD BABDD ABBDD CDCBA DCCBA DDBAA DCBAA DCCBA DDBAA CAACD AABDD ABBCD AACCD BDDBA DCCBA AABDD ABBCD ABCCD AAACD ABBCD AABDD AACDD DCBAA DCCBA DDCBA DDDAA DDBAA DDCAA DDBAB DDCBA DCBBA DDBBA DDCAA DDBAA CBABD ABBCD AACDD AABDD ABBCD AACCD DDBBA DCCBA DDCAA DCDBA DCCAA DDBAB ABCDD AABCD ABCDD ABBCD AACDD AACDD DCCAA DCABA DDAAC DDBBA ABDCB DCCBA ABCDC DDBBA DCCBA CADDA DCBBA DDCAA DDCBA AACDD ABCCD ABCDD AABDD ABCDD
111,DCCBA DDBAA ABDDC DDBBA DDCAA DDBAA DDBAA AABCD AACDD AABDD AABDD AABDD AABDD DDBAA DCAAC CDCBA DDBAA DDBAA DCBAB AABCD ABCDD AACDD ABCDC BAACD DDBAA ABBCD AABCD AABDD ABCCD AACDD AACDD DDCAA DDCAA DDBAA DDCBA DDCAA DCCBA DCBAA DDCBA DCBAA DDCAA DDBAA DDCAA DDBAA BABCD AABDD AABCD AABDD DDCAA AABDD BDDBA DDCAA CCDCA DDBAA DCBAA DCCBA DDCAA AABCD AABDD ABCDD AACDD ABDDB AABCD AABDD DCBAA DDBAA DCBAA DDBAA AABCD AABDD AABDD AACDD CDCBA AABDD ABCDD BDDBA DDBAA ACDCA DCBCA DDCAA DDCAA DDBAA DCBAA AABCD DAABC
112,DCBBA DDCAA BAABD ABCDD ADCCB DCBAA DCBAA DDBAA DDCAA DDCBA DDBAA DDBAA DAABD ABBDD AACDD AABCD ABDCD ABBDD DDCAA DDBBA DDBAA DDBAA DDCAA DCBAA BCABD AACDD AABDD AACDD AABDD AACDD DDCBA DDBAA DDBAA BAACD AACDD AABDD AACDD AACDC DCBAA DAABD AABCD AABDD AACDD DDCAA CAACD DDCAA DDCAA DCBAA AABDD ABCDD DDCAA DDBAA DDCAA DDBAA DDBAA DDCAA DDBAA AABCD AACCD AABDD ABCCD AABCD DDCAA DCBAA ACDCA DCBAA DCBAA DCBAA CBBAD AABDD AACDD AABDD AACDD ABDDC DCBAB AABDD ABBCD ABCCD ABCDD AACDD AABCD DDCBA ABCDD ABBCD AABDD
113,DDCAA ADCBA BAACD DCBBA DDCBA BAACD AABDD DDCBA DAADC DCAAB DCBAA DDBBA DBABD ABBDD DDCBA BDDCA DDCBA DBCAB AACDD ABDBD AABDD AACDD ABBCD ABCDD DDCBA DCBAA DDCAA DDBBA DDCAA DCBBA DDCBA ABBCD AABDD AABDD AACDD AABCD DDCBA AACDD ABBCD BABCD ABDDC DCBAB DDBBA CAADD ABCDD ABCCD ABCDD CDCBA AABDD ADDAA ABCDD ACDDA DDCBA DCDBA DDBAA ABCDD ABCCD ABDBD AACDD ACCDA DCCBA DDCBA DDBBA DDBAA AACDD AACDD BABCD BABDC CDDBA DADCA DDCAA DCCAA AACDD AACDD AACDD AACDD ABCDD DCBBA DCDBA DCBBA DDBBA DDCBA CABDD ABBCD ABDCD
114,DBBAB AADDB ABBBD DDCBA ADDCB AABDD DDCAA DCBAA DDCBA BABCD AABDD AACDD DCBBA DBBCA DCBBA DCAAD DCBAA DCCAA DDBAA AABCD AACDD AACDD AACDD ABCDD AABDD AABCD AACCD CDCBA DCBBA DDCAA DDCBA DDBAA DDBBA DCCBA DDBAA DDBAA AABDD AABCD AACDD DBABD AACDD AABDD AABDD DDCAA DDCBA DAABD ABBDD DDAAC ABBDD CDCAA AABDD ABCDD ABBCD AACDD ABDDC DDCAA DDCAA DDBAA DDBAA DCBBA DBABD ABBDD AABCD ABBCD ABDDB CBABD ABBCD ACBBD ABCCD AACDD DCBBA DCCAA DDCAA DCBAB AABDD DCBBA DDCBA DCBAA DDCAA DDBAA ABCCD AABDD DAABD BCDAB AABDD
115,ABCDD ABCDA DDCBA DDCAA DDBAA DDBBA DDCAA DDBAA DCBAA ABBDD AABDD AACDD CAACD ABBCD BABCD DCCAA DDCAA DCBAB ABCCD DDBAA ABCCD DBCDA AABCD ABCDD CDADA ACACD ABCCD AACDD DDCBA DDCAA DDBAA DDCAA DDCAA DDBAA AACDD AACCD ACDCC AACDD AABDD AABDD DDBAA AACDD AACDD AACDD AABCD ACDCB DDCAA DCABA DDBAA AABDD DDBBA DCCBA DCBAB DCCBA CAABD AACDD AABDD AABCD AACDD DDBBA DCCBA DCAAB DCBAA DDCAA BDDBA DDCBA CDCAA BAACD AACDD DCCBA BDDCA DDBAA ADDBA DCCAA DDBAA DDBAA ABBCD AABDD AACDD AACDD AACDD AABDD AABDD ABCDD DCAAB
116,DCABA DDCBA DCCBA DCBAA BABCD AACDD ABBCD ABCDD AACCD DDCBA DBDAD AABCD AABCD AACCD AACDD DDBAA DDBBA DDBAA DDCAA BBACD ABCDD DDCAA DDCAA DDBBA DDCBA DCCAA DDBAA DDCAA ABCDD AABCD ABCCD ABCCD AABDD AACDD ABCDD AACDD ABCDD CDDBA DDCBA DDCBA DDBAA AACDD DDBAA DDCAA DCBBA ABBCD ABBCD AABDD ABBDD ABCDC DCBBA DDCBA DDBAA DDCAA DDBAA AACCD DDCAA DBACD ABBDD ABBCD AACCD AABDD AACDD ABCDD DDCAA DDBAA DDBAA DCCAA DDCAA AABCD AABDD CAACD AACDD ABDDA DDBAA DDBAA DCBBA AABCD AACDD AABDD CDCAA DDCBA BABBD DDCAA DDCAA
117,DDCAA DCCBA DDBAA DCBAA ABCDD AABDD AABCD AABDD ABBDD AACDD ACDDB ABBCD ABCCD AACDC DDBAA DDCAA BABCD ABDDB DDBAA DDCBA DDCBA DDBBA DCCAA AACCD ABBCD AACDD AABDD AACDD ABCDD AACDD DDBAA DDCBA DCAAC ABCDD DDBAA DDBAA DDCAA DCBAA DCAAC AABDD AABDD AABDD DCBAA DDCBA DDBAA CCDBA DDBAA DDCAA CAABD AACDD AACDD AABCD AABDD AACDD AABCD ABCDD BDDBA DDCBA DDCBA DDBAA DDBAA DCCAA DDBBA DDCBA DBDAB AABDD AACCD AACDD AABCD AABDD AABCD AABDD AABDD DDCAA DCCBA DCBBA DDBAA DCBBA AABDD AABDD AACCD ABCDC DDCAA DBAAD DDCAA
118,DDBBA DDCAA AACDD DDBAA DDCAA DCCBA DDBAA DCBAA AACDD AABDD AACDD ABBDD AACDD DBACB DDCAA DCBAA DCBAA DDBAA DBAAC AABCD AABDD AACDD ABDCC DCBAB ABBCD ABCDD ABCCD AABDD AABDD AACDD AACDD AABDD AACDD AACDD DDBAA DDBAA DDCBA DDBAA DDCAA DDBAA DDBAA DBABB DCCBA DDBAA CABCD ABCCD DDCBA DDBBA DDBAA DAABD AABDD ABBCD AACDD AACDD DDCAA DDCAA DDCAA DDBAA AABCD AACDD AABDD AABDD ABDDC AABDD CDCBA DDCAA DDBAA AABCD AABCD AABDD AABDD AACDD DCBAA AABDD ABBCD DCBAA DDCAA DCAAC ACDCA DDCAA DDCAA DDCAA DCBAA DCAAB DDBAA
119,DCBAA DCBAA DDBBA DDCAA DCAAB AABDD AACCD AABCD AACDD AABDD CDACB ABDCB DDCBA AADCC BDCAB AACCD CABDC AABDD ACDCA DDCAA DDCBA ABBCD ABCDD AABDD AACDD AACCD DDCAA DDBAA DCCBA DDBAA ABCCD ABCCD AABCD AACDD ABCCD AABCD DDBAA DDCBA DDCBA DDBAA CAABD AACDD ACCBD AACDD ABBCD AADDC DCADA DCCBA DCAAB ABBDD AABDD ABCDB DDBBA DDCBA DDDAA DDBAA AABDD ABCDD ABCCD ABDDB DDBAA DBDBA DDBAA DDBAA DDCBA DDBBA AACDD AABCD CDCBA DDBAA BADDB BDBCA BDDBA AACDD CBDBA DDCAB CDCBA DCCBA DCCAA DCCAA DCCBA AABCD ABCCD AABDD AACDD
120,DCBBA DDBAA ABCDD DDCAA DCBAA DDCBA DDCAA BAABD AACDD AABCD ADDBA AABDD BDCBA DCBAA AABCD AABCD AACDD ABBCD ABCDC BAABD DDBAA AACDD ABBCD ABBCD DDBAC AABDD DCBAA DDBAA DDCBA DDCAA DDBBA DCBAA DCCCA DAABD DCCAA DDCAA DDCBA DCAAC DDCBA DDBAA DCAAC ABCDD AABCD ACDCA AACCD AABDD DDBAA DDCAA DDBBA DDBBA DDCBA DCBAA AABCD AABCD AABDD AACDD ACDCA AACDD ABBCD DDBAA DDCAA DDBAA AABCD AABCD AABDD ABCDD ABCDD DCBAA BABCD AACDD AABDD AABDD BDDBA DDCAA DDCAA AABCD ABCDC DDBAA DDCAA DDCAA DDCAA DCBAA DCBAA BCCDA ABBCD
121,AABCD ABBDD ABCCD AABDD DCBAB DCBBA DCCBA DDBBA BCBAD AADDC DBADA DCCBA DDBAA DDCAA DDCAA DDCAA DCBAA AACDD BAADD AACCD AACDD AACDD AACDD ABCDD AACCD ABCDD ABDDC DBBAA CDADA CAACD DCCAA ACDCA DCCBA CDCBA DCCBA DCCBA DDCAA DCBBA AABDD AABDD AACDD ABCDD BAACD BDBAD AACDD ABCDC DDBBA DDBAA DCBBA DDBAA DBABD ABCDD AACDD ABCDD AABDC ABDCD BBCDA DAACD ABBDD CAADC BCDBA ABDAD AABDD DDCAA DDBAA DDBBA DCCAA DBAAD ABCDD AACDD AACCD AABDD DDCAA DCCAA DDBAA CBABD AACDD ABCCD ADABD ABBCD ABDBD AABDD AABDD DBABB DDCAA
122,ABBDD ABADD CDDBA BBDAC DDBAA AACCD AACDD AABDD AABCD AABDD AABDD ABCCD ACDCA BABCD BDDBA DDBAA DCCBA DCAAB CDDBA DDCAA DDBAA DDCAA DDBAA AABDD ABCDD ABCCD ABCDD AACDD ABBDD AABDD AACDD AACDD DDCAA DCCBA DCCAA DBAAD ABBDD AABCD AABDD AACDD AACDD AABDD ACDCA DCBBA CBDBA CDDAA DCBAB CDCBA AACDB DCCAA DCCAA DCBBA DCBBA AABDD ABBDD ABCDD AACCD ACDCA DDCBA DDBAA DDBBA DCBAA DCBBA DDCAA DCBAA DCCBA DCBAA AACCD AACDD DCBAA AABDD AACCD AACDD AABCD AABDD AABDD AABDD ABCCD ABCDC DDBBA DDCAA DCCAA DCCAA DDCBA DCBBA
123,DCCAA DDCBA AABCD AACDD ABBDD BABDD AACDD ABBDD CDDBA DDBAA DCBAA DCBBA ABCCD ABBCD AACCD AABDD BABDD AACDD DDCBA DDBAA DDBAA DABDA ABBCD AACDD AABDD ABCDD DCCBA DCAAB DDBAA DDCAA AABDD AACDD ABBDD AABDD DDCAA DDBAA DCAAB DCBAA DCCBA AABCD AACDD ABBCD AABDD BDDBA DCBBA DDBAA DCBAA DCBBA DCCBA BAACD ABBDD DDBAA DBACA DDCBA DCCAA ABDCC DDBAA DDCAA DDCBA DDBAA CAACD AABDD ABBDD AABDD AACDD ADABD DCCBA DDCAA DCBBA DDBAA DDCAA DCCBA BBACD AABDD AACDD ABBDD AACDD ABCCD ABCDB DDBAA BABDD AACDD BDDBA DCDBA DBDAA
124,ABBDD AACDD AABCD DDCAA DCCAA DDCAA DDCAA DCBAA DCCAA DCBAA DDABA DDCBA DCAAA BBACD ABDDB CDDAA DCCAA DDBAA DDCBA DDBBA DDBAA DCCAA ABBDD ABCDD ABBDD ABCCD AACDD ABCCD AACDD AABDD ABBDD ABCCD ABBDD AABDD ABCDD ABCCD ACADC DCBBA DCBBA DDCAA DDBAA DCBAA DCDAA DDBAA DCCBA DCCBA DCCAA DCBAA DCBAA AACCD AACDD ABCDD ABCCD AACDD ABBCD DDCBA DCBAA DDBAA DCCBA DDCAA DDCBA DDBAA DCAAC AABDD AABDD AACDD AACDD ABDDC DDBAA DDBAA ABBDD ABBDD ABCDD AACCD ABBBD BDAAB DACCA DDCBA DDBAA AACDD AACDD AABDD ABCDD DDBAA DCCAA
125,BDAAD BABDD CCBAD DDCAA DCBAB ABBCD DDBBA DDCAA DAADD DDBBA DCBAA AACDD ABCDC DCCBA DBABA DCCAA DCCBA DDCBA DCBAA AABDD AABDD AACDD AACDD ABCDD AABDD AABDD AACDD AACDD DDCBA DDCBA DDBAA DDBBA DDCBA DCBBA DDCBA DDBAA DDBAA DCACA AABCD ABBDD ABCCD AABCD ABDCA ABCCD ABBDD DDBBA DCBAA AABCD ABCCD ACBAD ABCDD AACDC BABCD AABDD ABBCD AACDD BDDBA DDCAA DCCBA DDBAA CDCBA DDBAA DDBAA AABCD ABCDD AABDD AABDD BDDBA BAACD AACDD AABCD AACDD DCBAA DCABB DCBAA BABCD DDCAA DCBBA DDBAA DDCAA CAACD AABDD AABCD ABDBD ABBDD
126,CADBA DBACA BBACD DDBCA ADDCA DDCBA CBABD ABCCD AABDD ACDBA DCBAA DCCAA DCCAA DCBBA AABDD ABCCD CDCBA DCBBA DCAAA ACCDB DDBBA DCABB AABCD AABDD ABBDD ABCDD DDCAA DDBAA DDCBA DCBBA DCCBA DDBAA AABCD AACDD ABCCD ABCCD AACCD ABDCC DDCAA BAADD CACAD CDCAA ABCCD AACDD DDCBA DDCAA AABDD ABCCD BAADD ABCCD AABDD ABDDB DCCBA DDBBA BAADD ACBDC AABDD CAADD BABDD BDDBA DDBBA DCCBA DCBBA BABDD AACDD AABDD AABCD AABDD DDBAA DCBBA DCCBA DCCBA DCAAB AACDD AABCD AABCD DDCAA DBDBA DADCA DDBAA DDCAA DCBBA BAACD AACDD AACCD
127,DCBBA BCDDA DDCAA DDBAA AABCD AACDD AACDD AACDD ACDDA DCCBA DDCBA DCAAB CDDBA DCBAA DCBAA DDCBA DCAAB AACDD AACDD AACCD ABCCD ABBDD ABCDD AACDD DDCAA DDCBA DDBAA DDBAA DDBAA DDCAA DDCAA AACDD ABCDC AABDD AACDD AABDD AABCD DDCAA DDBAA DDBAA DCBAA AACCD AABCD AABDD AABDD BDDBA DCAAC AABDD AABCD BCDDA DCCBA DCAAB DDCAA DDBBA DDBBA DCBAA AABCD AACDD AACCD AACCD ABCDC DCAAC ABCDD AABDD ABCDB DDBAA DDBBA DAABD CDCBA DDCAA DDCAA DDBAA DDBBA CAACD ABBCD AABCD ABBDD AACCD AACDD BAACD AABCD CDCAA DCCBA DDBAA BABCD
128,DDCAA CBDCA AACDD DDBAA DDBAA DDCAA DDBAA DDBAA AABDD ABBCD AACDD AABCD ABDCC ABBCD AABDD BDDCA DCCAA DCBBA BDDBA DDCBA DCCBA DDBAA DCBAA DDBAB AABDD ABBCD AABDD BDDBA DDCAA DCCAA ACDCA DDCAA DCBAB AABCD ABCDD AACDD AACDD ABCDD AACDD DDCBA DCBAA DDBAA DDBBA DDBAA DDCBA DDBBA AACCD AACCD AACDD ACDCC AABDD AABCD BDDBA DDBBA DDCAA DDBAA AABDD AABDD ABBDD ABCDD AABCD ACDCA DDBAA AABCD ABDDC AABDD ACDCA DCBAA DCBAA CCDCA DDCAA DCBAA DDCAA DDBAA CAACD AABCD BBACD AACDD ABCDD BABCD ABDDB DDCAA ABCDD DDBBA DDCBA
129,AABCD ABCDD ABBDD ABDDD DDCBA DDBAA DDCBA DDCBA DDCBA DCBAA DDCAA DDCAA DCBAA DDBAA DDBAA DCBAA AACDD AABCD AABDD DBABC AABCD AABCD DCBAA DDCAA DDCAA DDBAA DBABB AABCD AACDD AABCD AABDD AACDD CAABD AABDD DDCAA DCBAA AABCD ABCCD AACDD BCDCA AABCD AACDD ABDDC DCCAA DDCAA AACDC DDCBA DDCAA DDCAA AABCD AABDD ABDDB DDBAA DCAAB DDCAA DDBAA DDBAA DDBAA DAABD AACCD AACDD AABDD ABDDC DDBAA BAADD DCBAA DCBAA DCCAA AABCD AABDD AABDD ABCCD ABBDD AABDD AABCD AABCD AACDD ABBDD ABCDD AACDD AABCD ABCDD DCBBA DDCBA DDCAA
130,DCAAC ABCDD ABCDD ACCBD AABDD AACCD ABDBC DDCBA DCBBA DDBAA DCBAA DDBAA AABCD AABDD BDDBA AABDD BDDBA DCBAA DDCAA DDCBA DDBAA DCBAA AABDD AACDD AABDD AABDD AABDD DDCAA AACCD ACDCA DDBAA DCDBA DDBAA DDBAA DCBAA AABDD AABDD AABDD ABDCC ABCCD DCBAA DCBAA AABDD AABCD ADCBA AABDD AABCD DDBAA DDCAA BAACD DCCAA DDBAA DDCAA CAACD AACDD AACDD DDBAA DDCAA CAACD DDCAA DDCAA DDCAA DDCAA DDBAA AABCD AABDD AABDD AACDD AABDD ADDCA DCBAA AABDD DCBAA DCBAA DCBBA AABCD ABCDD AABDD AACDD DDCAA DCAAB DCCCA DCBBA DDBBA DDCBA
131,ACDCC ABBDD BBADC ABCDD DCCBA CCDCA DBACD AABDD ABDDC DDCBA DDBAA DDBAA DBCBA AABCD AABDD AABCD ADDCA DCBAA DCBAA DDCAA DCABA DCBBA DCCBA DCBBA DDBAA DBAAD AABDD AACCD AACDD AABDD AACDD ABCDC DDCAA DDBAA DDCAA DDCAA DDBAA ACDDA AABDD ABCDD BABCD ABBDD AABDD DDBAA DDCAA AACDD AABCD AACDD ABCDD DDCAA AABDD ABCCD ABBCD DDCAA DDCAA DCBAA DCBAA DDBAA DDBBA AABCD AACDD AABCD ABBDD ADDCA AABCD AABDD AACDD AABCD BDDBA DDBAA DCCBA DDCAA DCBAA DDCBA DDBAA DDBAA DBBBA DDBAA BBACD ABBDD AACDD AACDD BABCD ABCDD AABDD
132,DCAAD BBACD DDDBA BBDAB ADDBB CBCAD ABBDD AABDD CDCBA DADAB CCDCA DDBAA DDCAA DDBAA BABCD DDBAA DCCAA DCBBA DDCAA DDCBA AABDD ABCCD ABCDD AACDD AACDD BCDDA DDBAA DCCBA DDBAA DDCAA DDBBA CAACD AABDD AACDD DCAAB ABBDD AACCD AACDD DDAAB CCBDA CDCBA DDCAA ABBDD ABCCD AACDD ABADD ABBCD ABDDB DCBAA DCCBA BABCD AACCD ABCCD AACDD AABDD CAACD AABDD DDCAA DCCAA DCCAA DDBAA DAACC AABDD CCAAD ABDCD AABCD DDBAA DDBBA DBBCA DDCBA CAACD AABCD ABACD ABCCD ABCDD DDCBA DDBAA DCBBA DBABC DCBAA DCCBA DDBAA CAACD AACCD AACDD
133,BBABD CDDBA DCDBA DDBAA ACDDB DDCAA DDBBA DCABD DDCAA DDCAA DDBAA DDBAA DCBAA ABACD ABCDD ABCDD AACDD AACCD BDDBA DCCBA DDCBA DBACC DBACA AACDD DCCBA DCCAA BABCD ABBDD AACDD CBABD DDBAC CDCBA DCCBA AACDD DDCAA DDCAA DCBAA AACDD AACDD AACCD AABDD ABCCD AABDD BDDBA DDCBA DCBAA DDBBA DDCBA DCCBA DCCAA CABDC CDCAA AABCD AABCD ABDAC ABDDC ABCDD DCCAA DCCAA ABBCD ABCDD ACABD ADABD ACDDA BABCD ABBCD BCABD ABBCD AABDD DDCAA DCCAA DDBAA DDCAA DDCAA AABDD ABCDD AABDD AABDD ABCDD AABCD ABCCD ABCDC AABCD ABADD ABADD
134,DDBAA DDCAA DDBAA DDBAA DDBAA DCBAA ABCCD AABDD AACCD ABCDC ABBCD ABDDC ABCDD BDDCA DCBBA DCBAA AACCD ABCDD AABDD AABCD DDBAA ABBCD AACDD ABCDD AABDD ABCDD AABDD DDBAA DCABA DCBAA DDCAA DCCBA DDBAA DDCAA BABCD AACDD AACDD AABCD ACDBD ABCDD DCBAA AACCD AABDD BAACD ABBCD DDCBA DCCBA DDCAA AABDD DDCAA DDCAA DBACC DCCBA DDBAA AABCD AABDD AACDD ACCCD AABDD ABCCD ABBCD DDBAA DCBAA DDCAA DDCAA ABDDC DDBAA DDBAA CDCBA DDBAA AABDD ABDDC DCABB DCBAA DDCBA BCDCA DDBAA DDCAA DCCBA DAAAD ABBDD AABDD AACDD AACDD ABCCD
135,AABCD ABBCD AACDD AABCD AACDD AACDD AACDD ABCDD ACDCC DBABD AACCD AABDD ABBCD ABCDC DDBAA ABBDD DDCBA DCBBA CDCBA DDCAA DDCAA DCCAA DDBAA DCBAA DDCBA DDCAA DDBAA AABCD ABCCD DDBCA DDCBA DDCAA DDCBA DBAAB ABCDD ABCCD AACDD AACCD ADCDA DCDBA DDCAA DCBAA DCBAB ABBCD AABDD AABDD ABBDD ABCCD AACDD AACCD ABBDD ABDCD DCCAA AABDD ABBCD ABCDD ABBDD AABDD DDCBA DDBAA CDDBA DCCBA DDBAA DDBAA DDCAA DDCAA DDBAA DCCBA DDBAA BAACD AABDD AACDD ADDBA DDBAA DDBAA DDCAA DCCBA DDBAA DDCAA DDCBA DCBAA ABBCD ACDCB DDBAA DDBAA
136,DDCAA DDCAA DDBBA DCCAA DDCAA DCCAA CAACD ABCDD AAADD AABCD ABCBD ABDCD BABCD ACDCA AABDD DDCBA DAABD ABCDD AABDD ABCDD ABCBD ABBCD ABDDB DCBAA DCBBA DBADA DDCAA BAADD AACDD ACACD AABDD AABCD ABCDD DDCBA DCCBA DCBBA DDBAA ABCCD ABDDC AACDD AACCD DDBBA CDCAA DBDBA DCCBA BABCD AABDD AABCD ABBCD ABCDC DCBBA DBDBA DDCAA DDCAA DDCAA AABDD ABBCD BAACD ABCDC DCABA DCADA DCBAC DDCAA DDBAA DDCAA DDAAB BABCD ABCCD ABDDC DDBAB DDCBA DDCAB DCBAA DCBAC DCBAA BACDB DDBAA DCBBA DDBBA AACDD AACCD ABBDD ABCCD AACDD ABBDD
137,BABBD DCACA ABBAD AABDD DDCBA DDCAA DDCAA DDBAA DCAAB AABDD AABDD AACDD ACDCA DDBAA DCCAA DCBBA DDCAA DDBAA DDCBA DDBAA AABDD AACCD AACDD ABCDD ABCDD AACCD AACDD DDBAA DDBAA DDBAA DDCAA DDBAA DDCAA DDBAA DCAAC AACDD ABBCD AABDD ABACD AABCD ABCDD DDBAA DDCAA DDBAA BAACD AABCD AACDD AACDD AACDC DDBAA AACDD ABDCD AACCD BDDBA DDBAA DDBAA DDCAA DDBAA DDBAA DCBBA AABCD AABCD AABCD AACDD DCBAB AABDD ABDCD ABCDD AABDD DDBAA DCCBA DDCBA DAACD DDBBA DDBAA DDBAA DDCBA DDBAA AABDD ABBDD AACDD AABDD ABCDD AABCD AABDD
138,DCCBA BADBD AACDD AACDD ABCDD ABCDD AACDD ABCCD AABDD CDCAA AACDD DCAAB AABCD ABDDC CBABD CDDBA DDBAA DCBAA DCBAA DCBBA DCBBA AABCD AABDD DDBAA DDBAA DDCAA DCBAA DCBAA AACCD AABCD AABDD ABBDD AABDD AABCD AACDD DDCAA DDCBA DDBAA DCBAA AABCD AABDD AABCD AACCD AABDD ABBCD AACDD DDCAA CAABD AACDD ABCDD ACABD DDCBA ABDDB DDBAA DDCAA DDBAA AABCD AACDD ABCDC DDBAA DDCBA DDBAA DDBAA DDCAA DDBAA DCBAB AABCD AACDD AACDD AABDD AABDD DDCBA DDCAA BAACD DDCAA DDBAA DCBBA DDBAA DDABB CBADC AAACD AACDD ABCDD AABCD AABDD
139,DDBBA DCCBA DBABD DDCAA DDCAA ABACD ABCCD ABCDD AACDD AACDD DCAAD ABBDD ADCBC AACDD AABDD CDCBA DDBBA DCBAA DDCBA DCBBA DCBAB ABCDB DCCAA DDBAA DDCBA DCCAA DBACD ABBCD AABCD AACDD AABCD AABCD AACDD DDCAA DDCBA DDCAA CCDCA DCCBA CAACD DDBBA DDBAA DDBBA AABDD AACDD CDCBA DDCBA DDCBA DDBAA DDCBA DCCBA DCAAC ABBCD ABCCD AACDD AABDD AABDD AABDD AABCD AACDD DDCBA DDBAA DCBAA DDBAA DCCBA DCBBA DDBAA DCCAA DCBAA AABCD AABCD AACDD BCDAB AACCD ACACD ABCDC DDCBA BABCD ACDDA ABCCD ACDDA DAABD AABDD DBABB CCDCA DDBAA
