,0
96,DDBAA DCBAA DDCBA DDBAA DCABB AABDD ABBCD ABCCD AACDD AACDD AABCD DDBBA DCBBA CAABD DBCCA DDCBA DDBAA DCBAA AABCD AACDD AABDD ABBCD AABCD ACCCC DDCBA DDCAA DDCAA DDBAA DDBAA DDCAA DCBAA DCBAA AABCD ABBCD AACDD AABDD AACDD AABDD ABCCD AABCD AABCD AABCD AABCD ABCDD DDBBA DDBAA DDCAA DDBAA DCBAA AABCD AABCD AABDD AACDD AABDD DDCAA ABCDD ABCCD ABCDD DDDBA DDCBA DDBAA DDCAA BAACD AACDD AACDD AABCD ABCDD DDCAA DDCBA DDCAA DDBAA DDBAA AABCD AACDD DCBAA AABDD AACDD ABBDD AACDD AACDD AABDD AABDD ABBDD AACDD AABDD ABCCD AACDD AABCD AABDD AABDD AABDD AABDD
97,CAADD BADCB DCBBA DCBAA DCBAA DDBBA DDBBA DCAAC DCBBA DDBAA DDCBA DDCAA DDBAA DDBAA DDCBA DDCAA DBABC AABDD AABCD ABCCD AACDD DDCBA DDBAA DCBAA DCAAB DCCBA ABCDD AACDD AACDD AACDD AACDD AABDD AABCD ABCDD ABCDD BAADD DDCBA DDCAA AABCD AABCD ACDCA DDCBA DDBAA DCBAA AABDD ABCDD ABCDD BDCBA DDBAA DCBAA DCBAA DCBAA AABCD AACDD DDCAA DDCBA DDCBA CBAAD AACDD ABCDD DCBBA DCBBA DCBAA DDBAA DDCAA DDCAA DDCBA DDCBA DCBAA CAACD ACBCD ABCDD ABCDD AACDD ADCCC ABCCD ADBCA DDCAA AADDC DBCCA CDAAB DABBB CDDAA AADCC DCCBA DDBAB DBBBA DDCBA ABBBD ABCCD DDAAB ABCDA
98,AACDD DACAC DBADB DDCAA ABDCD AABCD AABDD BABCD BDADA ADBBC BDCAB DCBBA DCCBA DCCAA DDCBA DDCAA DDBAA DDCAA AABCD ABBDD ABCDD AABDD DDBAA DCBAA DDCAA DCBAB ABCDD AACDD AACDD ABCDD AABDD AABDD ABDDB DDCAA ABCDD AABDD BDABB DCDAA DCBAA AABCD AABCD AACDD DDBAA DCCAA AACDD ACCDB ABACD ACCCD AABCD AACCD CDCAA DCBBA DDCBA DCBBA DCCBA DCCBA DCBBA DCBAA AACCD AACDD AABCD AABCD ABCDC DCCBA DCBBA DDCBA DAAAC AAACD DDCAA CAACD ABBDD ACDDA DDBAA DDBBA ABDDD DBCAB BDDBA CABDC AACDD ABCCD AABDD AABDD AABDD AACDD AABDD AACDD ABBCD ABDBD DADCA ABBBD AABDD ABCDD
99,BAACD ABCDD DDBAA DBADB DDCAA DDBBA DCBAA DDCBA DDBAA DDBAA DDCBA DDBAA AACDD ADDBB ACDBD DDCBA DDBAA DDCAA DDCAA DCBAA DCBAA AACDD ABACD AACDD AACDD AABDD CABDC ABDDA DDCBA DCCBA DDBAA DCCBA DDBAA DCBAA DCCBA DDCAA BABDD CDDBA DCABC DCBBA DCBAA BABCD AABCD AACDD AACDD BBABD ADDCB DCBAA ABCDB AABCD AABDD DDBAA DDBAA DCBAA AACDD DCBAA DDBAA DCBBA DDCAA DDCAA AABCD ABCDD BDCBA DDBAA DCCCA DCCAA DDBAA DDCBA DDCAA DDCAA DDBAA DCBAA DBABC AABCD AABDD ABBDD ABBDD AADCC AABCD ABBDD ABCCD ABBCD AACCD AACDD CDCCA DDDBA DCCBA DBABB BDDBA BAACD ABCDD AABCD
100,ABBCD CAADD DCCAA DDCAA DCBAA DDBAA DDBBA CBABD AABCD AABCD ABCDD DDCAA DDBAA DCBAA DDCAA DCBAA ABBCD ABCDD AABDD ABCDD DDCAA DDBAA DDCAA BABBD CDDCA DCBAA ABCDD ABCDD ABCDD ABCDD AACDD AABDD AABCD AABDD AACDD ABBDD ABCDD AABDD AABCD AABCD AABCD AABCD CDCBA DDCBA DDBAA DCAAB AABDD ABBCD ACCDD DDBAA DCBAA DCBAA DBAAD AACDD ABCCD DDCBA DDCBA DDCBA BBACD AACDD ABDDA DDBAA DCCAA DDCAA DDBAA DDCAA DDBBA DCBAA DDCAA CADDB AABCD AACDD ABCDD ABCDD AACDD AACDD DDCAA DDBAA CDDBA DCBAA DDCAA AABCD ADACD AABDD AABDD AACDD AABDD ADACD AABCD ABCDD AABDD DDCAA
101,BAACD ABBDC DDCAA CDCAA DDCAA DCBBA DCCBA DCBCA AABCD ABCCD DCCCA BBAAD AACDD ABCDD ABCDD BCDCA DDCBA DDCAA DDCBA DDBAA DAABD AABCD ABCDD AACDD AACDD AACDD DDCAA DDCBA DCCAA DDCAA DDBAA DCCAA DAABD AACDD ABCDD DDCBA DCBAA AACDD DDCBA DCCBA DCCBA BBACD AABCD AABDD ACDCC ADDBA DDCBA CACDA DCAAB ACCBD ABBCD ABBDD DCBAA DDBAA AABCD AABCD ADDAB BBADA DDCBA DDBAA DCBAA BBABD DCBAB DDBAA DCBAA DCBBA AACCD DDCAA DDCAA DDBAA DDCBA DCCBA DDBAA AABDD AACDD ABCCD ABCDB CDDAA AABCD AACDD AAADD AACDD ABBCD AABDD ABBDD BCDBA DDCAA DCBAA DDBAA AABCD ABCDD AABCD
102,CCDAA DCCAA DCABA DCBAA DDCAA DDBAA DDBAA DDCBA ABCDD ABCCD AADDD BDBCA BABDD ABACD ABCDD AABCD AABDD AABDD BCDCA DDBAA DCBAA DDBAA AABDD AACCD AACDD ABCDD ABCDD DDBAA BAACD BCDDA DCBAA AABDD AABCD ABCDD ABDCB AABDD AABCD AABCD AACDD DDCBA DDCBA DDBAA DDCBA DBBBA DAACC AABCD AABDD AABCD DDCAA DCBAA DCCAA ACCCD ABCDD ABCDC DDCAA BAABD ABCCD DABCD ACDDC DDBAA DCBAA DDBAA DCCBA DDCAA DCCAB AABCD ADDCA AABCD AABDD AACDD DDCAA DDCAA DCAAC ABCDD AACDD ABBDD AACDD AABDD DDCBA DCBAA CDDBA DDBAA DCBBA CBABD ABCCD ABBDD AABDD AABCD AABCD ABCDD AABCD BCDCA
103,CCDBA DCCAA DCBAA DBAAD AABDD AABCD ABCCD ABBDD AACCD AADDD ACCCC ADDBA DDCAA DCBAA DDCBA DDCBA DDCAA DCBAB DDABA ABBDD ABBCD AABCD CCDBA DDCAA DCAAB ABBDD ABCDD AACDD AACDD ABDAD AACDD AABDD ABDCD DCBAA AACDD AABDD ABCDD ABBDD AABCD AABCD AABCD AABCD DDCBA DDBAA DCBAA BDBCA DDCBA ABCDD AABCD AACCD AABDD ABCDD DCCAA DDBBA DDBBA DDBAA DCCAA DDCBA DDCBA DDCAA ABDCD AABCD AACDD DDCAA DDCBA DDCBA DDCAA DCBAA AABCD ADDCB DDBAA DCBAA DABDB AACDD AACDD ABCDC ABBDD ACDCB ABDCC ABCDD DBCBA BABDC ABBDD AABDD ABBCD AACDD CADDA BAADD AABCD AABDD AABCD ABBDC
104,DDCBA DCCAA DCBAA DBABD AABDD DDCBA DACCA DCBAA DCBBA BDDAA DBCBA BBABD AABCD AACDC CAACD AABDD AACDD AACDD AACDD BCDCA DCBAA DDBAA DCBAB AABDD AACDD AACDD ABCDD ABCDD ABCDD DCCBA CABCD AABDD AABCD ABCDD BCDCA DDCAA DDCBA DDBAA DDBAA DDCAA DDBAA DDCBA DCBAA CAABD AACCD ABCDD ABCDD DCBAA DDCAA DCBAA DDBBA AABCD ABCDD BBABD AACDD ABCDD AABCD ACDCA DDCAA DDBAA DCBAA BDCAA DDCBA DCBBA AABCD AABDD AACDD CDDBA DDCAA DCBAA ABBCD ABCDD ABCDD AACDD AACDD AABDD AABDD ABCCD AACDD AACCD AACDD ABBCD AACDD ABCDD ABCDD AACDD DDCBA DDCAA DDCAA DCAAA ABCDD AABCD
105,DCBAA DCBAA AACDD AACDD CDCBA DCBAA DDCAA DDBAA DDBAA DDCAA DDCAA DDCAA DCBBA DDBAA DDCAA DDCBA DDCAA DDBAA DDBAA AABCD AACDD ABCDD AABDD ABCCD DDCAA DDCAA DDBAA AACDD ABCCD AACDD BDDAA AABDD AABCD ABCDD DDCBA AABDD ABCDD AABDD AABDD AABDD ABBDD AABCD DDCBA DCBAA DCBAA DDCAA DDCAA DCBAA AABCD AABCD AABDD ABCCD DDBAA DCBAA DDBAA DDCBA DDCAA BABCD AACDD ABCDD AABCD ACDCA DCBAA DDCAA DDBAA DCBAA DDCBA DDCAA CBABD AACDD DDCAA AACDD DDCAA DDBAA AABCD AACDD DCBAA ABCCD AACDD ABCDD ABDDB ABBCD ABBDD AABDD ABBCD DDAAC CDDAA DCCBA DDBBA CCDAA AACCD AABDD
106,BBAAD BADCD ABCCD ABCDD AABCD AACDD AACDD AABCD AACDD AACDD AACDD BBBBD AABCD AACDD ABCDD ABCDD DDCBA DDCAA DDCBA DDBAA DDCAA DCBAA DAABD AABCD ADBAD AABDD CBACD ABDDC AADDC DCBBA DDBBA DCCBA DCCCA DDBAA DDCAA DDBAA CCCCA DBBBA DDBAA DCBAA BABCD AABCD AABCD AABDD AACDD CDCBA BDBCA CCDAA DDCAA DCBAA DDBAA DCBAA DCBAA AABCD AACDD ABCDD DCDBA AACDC DDCBA DDCBA DCBAA DDBAA CBDDA DDBAA DCCBA DCBAA DDBAA DDCAA DDBAA AABDD AABCD DCAAC AACDD AABDD ADDAB ABCCD ABDCA DDBAA DCCCA DDBAA DDCBA DDAAB DDCAB DDDAA BCABD AABDD DCCAA DBAAD CCCCA BABCD DCCBA DDBAA
107,DDCAA DCCAA ACADC BAACD AABDD ABDDC ABBDD ABBCD AABDD DDBBA AACDD ABCDD DCADB DDBAA DDCBA DDCBA DDCBA DCBAA AABDD AACDD AABDD ABBCD ABBCD DCCBA AABCD AABDD DBBBA DBCCA DCCCA DCBAA DCBBA DCBAA CABDB DDBBA DDCAA DAABC AACDD AACDD ABBCD AACCD AABCD AABCD AABCD ABCDD ABCDD AACDD ADDCA DCACA CBAAD CDDBA DDBAA DCBBA DCBAA DDAAB AAACD DDCAA BBDCA DDCAA DDCAA DDBAA ABCDD DCBAA DCBAA DDBAA DDCAA DDCBA DDBAA DDCBA DDBBA DCBAA ABCCD AABCD AACDD ACDCC ABCDC AACDD ABBCD DCCBA DABCD CDABC ABCCD AABCD BCDDA DBBBB ABBDD AACDD AABDD AACCD AACCD AACDD BCCDA DCBAA
108,AABDD DCBAA CADCA DCBAA DCCAA AABDD ABBDD AABDD AACDD AACCD AACDD CDCAA DCCAA DCAAB DCCBA DDCBA DDBAA DDCAA DDBBA CBBAD ABBDD AABCD DDCAA DDBBA DDBAB AABCD AABDD ABCCD ABBDD ABCCD AABCD ABBDD DDCBA AACDD AACDD ABDCD AACDD CDACA DDBAA ABCCD AABCD AABCD DDCBA DCBAA DCAAB DCCAA DDCBA BDAAD AABCD AABDD ABCCD AACCD ACDCC DDBAA AAADD DCCBA DDBBA DDCAA DDCBA DDCAA DCAAB AACDD ABBCD AAADD ABBCD DDCBA DDBBA DCBAA DDBAA DDABA DCBAA BAACD BABCD AACDD ABBCD ABCDD ADABD AABDD AABDD ADCCC AABCD AABCD AABDD AABDD DBCAA CCDBA BCDCA BABDD BACBD AABCD AABCD AABCD
109,DBDBA DCCBA DCBAA AABDD AABDD ABCDD ABBDD AABDD AABDD AABCD AACDD ABBBD ABBDD DCDBA DDCBA DDBAA AABDD AABDD AABDD AACDD DDCBA DDBAA DACDA DCCBA DDCBA AABDD ABCDD ABCDD ABCDD AACDD AABDD AACDD CDCBA DAABC AACDD AABDD ABCDD ABBCD AABCD AABCD AABCD AACDD DDCAA DCCAA DCCAA AABCD ABBDD AACDD DDCAA DCBAA DCBAA DCBAA DCBAA DCCBA DDBAA DDCBA ABCDD ABDDC DDCBA DCBBA DCBAA DDBAA DBAAD DDBAA DDCAA DDBAA DDCAA DABBA BABCD AABCD ABCCD AACDD AACCD ABCDD AACDD CDAAC ABDCC ABCCD AABDD AACCD AABCD ABBCD AABDD ABBCD AACDD AACDD AABDD ABCCD CCDCA DDCAA DCBAA AABCD
110,ACDCA DDBAA DDCAA DDBAA DCBAA DCBAA DDCBA DCCBA DCCAA DDCAA DCCBA DDCAA DDBAA DCBAA CAABD AABDD AACDD ABCDD BBCDA DDCAA DDBAA DDBAA DDBAA DDCAA AABDD AABCD ABCDD AACDD ABBCD ABCDD AACDD CDDBA DDCBA AACDD AACDD AABDD AACDD AABDD AABCD AABCD AABDD DDCAA DCBBA DDCAA DDCBA DBABC AACDD AACDD AABDD BDDCA DDBAA DDCAA DCBBA DCCBA DDBAA DDCBA DDCBA DDCAA DBAAD AACDD ABCDD ACDDB DDCAA DDCAA DDBAA DCBAA DDBAA DDBAA BAABD AABCD AABCD ACDDC DDCAA DDBAA DCCAA ABCDD ABADD AABDD ABDCD DCAAD DAACD AABCD ABCCD AACDD AABCD AACDD AACCD AABCD AABCD AABDD AABDD AABDD
111,DDBAA DDBAA DDBAA DCBAA DCBAA CBBAD DCBBA AADDD DADAD ADCBC DDABA DDCBA DCBAA DCBAA DDCBA DDCAA BABCD ABCCD AACDD ABCDD DDCAA DDBAA DDCAA AABCD AABDD AABDD ABCDD AACDD BDAAC AABCD AACDD ABCDD DDCBA DDCAA DAABB AABDD AABCD ABCCD CCCCA ABBCD AABDD AABCD ACDCA DCBBA DCBAA DCAAB DCBAB DBAAD AABCD ABCDD ABBDD ADDCB DCBAA DCBAA DDCAA DDCBA DDCBA DDCBA DDBAA ABCDD AABCD AACCD ABBDD BDDBA DDBAA DDCBA DDCAA DCBAC DBDCA DDBAA BACCD ABBDD AABDD AABCD AABDD ABCCD ABCCD ABBDD AABCD ACBDD ABBDD ABCCD AACDD AACDD AADDD AACCD ABBDD AACDD AABCD ABCDD DBABD CDDAA
112,DCBAA DDCAA DDCAA DCBAA CDCAA ABADD AABDD BBDAD DBCAA DDBAA DDBAA DCBAA DCCAA AABDD AABCD AABCD ABCDD DDCBA DCBAA DDCAA DDBAA DCBAB AACBD ABBCD AABDD AABDD ABCDD AACDD AACDD AABCD AABCD DDCBA DDBAA ABCDD AACDD AABDD AACDD AACCD AABCD AABDD ABCDC DDBAA DDCAA DDBAA DDBAA AABCD AABDD ABCDD ACDDA DCBAA DDBAA DCBAA DCBAA DDBAA DDCAA DDCBA DDCBA DDCBA DDCAA BABCD ABCDD AACDD DDCBA DDBBA DDCAA DCBAA DCBAA DDBAA AACDD AABCD AACDD AACDD DCBBA DDBAA DCBAA CAABD BAADD ABCDD AABDD DAABD AACDD ACDCA ABDDC CCDBA ABDCD DDCAA ABCDD AACCD AABCD AACDD AABCD AABCD
113,DCBAA DCCBA DAABC AABDD AABCD AACDD ABCCD ABCDD ABCCD AACDD ABCCD ACBBD AABDD ADCBD DDCAA DDCBA DBDAA ABBCD ABBDD AACDD AACDD DDCAA DCCAA BABDD ABBDD ABBDD AACDD AACCD BDCAC ABBCD AACDD CDDBA DDCBA ABCDD ABCDC ABCDD DDCAA CADDA AABCD AABDD AABCD ACDCA DDCAA DCBAA CACBD ABBCD AACDD ABCCD ABBDD DDBAA DCBAA DCCAA DCBAA DCCAA DDBAA DDCAA DDCAA BADBD DDCAA AACDD CDCBA DDBAA DCCAA DDBAA DCDBA AABDD DDBAA DDDAA CBBAD AABCD ABBCD AACDD AABCD ABCCD AACDD AABCD ABBDD AABCD ABCCD DBAAD AABCD AABCD AABDD AACDD CDABB ABBDD AABCD AACCD CCDCA DDCAA DCABB AABCD
114,DDBAA CBBAD AACDD ABCDD AACDD ADBCD BDACA DDBAA DDCAA CDCCA DDBAA DDCAA DCCAA DCBAA AACDD CBCDA DDCBA DDCAA DCBAA AABDD ABCDD DBBAC ABBCD ABCDD DDCBA DDCAA DDBAA DDBBA DBBAB ACBDD CADDB AABCD AABCD AACDD ABCDD DDCBA ABCDD ABCDD DDCBA DDCAA DDBAA AABCD AABCD AABDD AACDD DDCBA DDBAA DDBBA CAABD ABCCD ACDDB DCBAA DCBAA DCBAA DCCBA DBAAC DDCBA DDCBA DDCBA DCBAA AABCD ABBCD AACDD DDCBA DDBAA DDCBA DDCBA DDCBA DDBAA AACDD DCBAB AACDD ABCDC DDBAA DDBAA DDBAA DCBAA AABDC CBDDA BABDD AACDD AACDD ABBDD AABDD AABDD ABBCD DDCBA DCCBA DDCBA CAABD ABCDD ABBCD
115,DCBAA DDCAA DCBAA BAACD AABDD ADDBA ABBCD AABDD AABCD BABCD ABCDD AACDD ABCDD BAADD DDBAA DCBAA AABCD AABDD ABBCD ABCDC DDCAA DDBAA DCAAB AABCD AACDD AACDD ABCDD ABCDD ABBCD AACDD DDCBA AABDD AABCD AACDD ABCDD BCADD BDCAD DDBAA DCCBA DDBAA DDCAA DDCAA DDCAA DCBAA AABDD ABDCD AABCD AABDD ACDCA DCBAA DCBAA DCBAA CCDBA DCCBA DDCAA DBABD ABBDD AACDD ABBDD BCDBA DCBAA DDCAA DDBAA BDADB DCCAA BBACD AABCD AABDD AABDD DDCBA DDCAA AABCD AACDD AACDD AACDD AACDD AABDD AABCD ABBDD AABCD AACDD AACDD AACDD AACDD ABCCD AACDD AABCD AABCD DDCAA DDCAA DBABB AABCD
116,ABCDC AACDD DDCAA DDCAA DCBAA ABCDD AABDD ABCDD CCDBA DDCBA DDCBA DDCAA DDBAA DDBAA DDBAA ABBBD AABDD AACDD AACDD ABDDB DDBAA DDBAA DDCAA DCBAA BAACD AABCD AACDD AACDD ABCDD AACDD AABDD AABDD CDBCA DDCAA ABCDD AACDD ABCDD DCDBA AABCD AABCD AABCD ACDDA DDCBA DDCBA DDCAA DBAAD AACDD ABBDD DDCAA DCBAA DCBAA DCBAA DCBAA DDCBA DDBAA DDCAA DDCBA AABCD AABDD DDCAA DDCAA DDCAA DCCAA DDBAA ACDDA BABCD AABCD AABCD ABBDD ABCCD ABCDD AABDD AADDA DCCAA DDBAA DDBAA DBABB DDBAA DAACD AACDD AABDD AABDD AABDD AACDD AABDD AABDD AACDD AABCD ABBCD AABDD ABBCD ABBCD
117,ADDBA DCCAA DDBBA DCBAA DABDC ABBCD ABACD ACDBB DCACA DBDBA DDBAA DDBBA DCCBA DDBAA DDCAA DDBAA DDBAA AACCD ABBCD AACDD AACCD DDCAA DDCAA DDCAA DDCBA BABCD AABDD AACDD AACDD AACDD AABDD AACDD CDDBA DAABC AACDD AABDD ABCDD AACDD AABCD AABCD AABCD AABCD ABDDD DCCAA DDBAA DCCAA AABCD ABCDD DDCBA DCBAA DCBAA DCBAA DCBBA DDCAA DDBBA DDCAA BBABD AABDD ABDDD DDCBA DCCAA DCBAA DDBAA DCCBA BABDC DDCBA DCBAA BABCD AABDD AACDD DDCBA DDBAA DDBAA DDBAA ABCCD AABCD ADBAD ABBDD ACCDC BDDCA ABBCD AABCD ABCDD ABCDB ACDAC AABDD AABDD ACACD AABCD AABDD BABDD BCDCA
118,AABDD ACCCC BABCD AABDD ABCDD ABCDD ABBCD AACDD ABBCD DBBAC BBDDA CDDAA DCABA DDCAA DDCBA DDCAA DCBAA ABBCD AACCD AABDD AACDD AABDD ABDDC ABCBD ABBBD AACDD ABCDD ABCDD ABBCD AABDD AABDD AABDD AABCD ABCDD DDCBA DDBAA DCBAA AACCD AABCD ABDCB DCBBA DDCAA CBACD AABDD ACDCA DDBAA DDCAA DDBAA DCBAA DCBAA DCBAA ABBCD AABDD ABCDD DDCAA DDCBA DDCBA DDCBA DDCBA DCBAA BBBBD ABCDD ABCDD AABDD AABDD AABCD AABDD AABDD AABDD AACDD AACDD DCBAA ABBCD ABCDD CDCAB AACDC DDBAA DCABB ACCCD AACCD ABCDD ABCCD DDCAA DDBAA DDBAA DDBAA DDCBA DDBAA DDCBA DAABD ABCCD BCDCA
119,DBADA AADCD DDCAA DDBAA DCBAA DAABD ABBDD ACACD DAADC CABDA DCCBA DDCAA DCBBA DCBBA DDCBA AABCD AACCD AACDD AABDD CDDBA DCBAA DDBAA DDCAA DCBAA ABBCD AABCD ABCDD AACDD ABCDD AABDD AABCD AABDD AABDD DDCBA DDBAA AABDD ABCDD AACDD AABCD AABCD AABCD AABCD ABDDB DDBAA DCBAA DDCAA BAACD AABDD AACDD DDCBA DDBAA DCBAA DCBAA DCBAA DDCAA DDCAA DDCBA DDCBA AACDD ABCDD DDCBA DDBBA DCCBA DCBAA DCBAA DDCBA DDCBA DDCAA BAABD AABDD ABCDD DDCBA DCBBA DDBAA DAABC ABCDD ABBDD ABADD AACDD AABCD AABDD AABCD AACDD AACDD AACDD ABCDD AABCD ABBCD AABCD AABDD AABDD AABDD
120,BCADA DDBBA DDBBA DDBAA DCBAA DDCAA DCCCA DDABA DCCBA DDBAA DDCBA DDBAA DCBBA DDBBA DCCAA BAACD AACCD AACDD ABBCD AACDD DDCAA DDBAA DCCBA DCBAA CDDBA DCBAA CAACD AACDD AABDD ABCDD AABDD AABDD AABCD ABCDD ABCDD AABDD ABCDD AACDD AABCD AABCD AABDD DDCAA DDCBA DDCAA DAACC AABCD AACDD DDCBA DDBAA DDBAA DDBAA DCBAA DDCAA DDCBA DDCAA BAACD AABDD AACDD BDDBA DDCAA DCBAA DDBAA DCBAA ABCDD AABCD AABCD AABDD DDCBA DDBAA DCBAA AABDD AACDD AACDD ABCDD ABDDA DCCBA DBABD ABBDD ACBBD AABDD AACDD DCCBA DCCBA DDCAA DDCAA AACDD AACDD AABCD AABCD AABDD AABCD ABCDC
121,DDBAA DDCAA DDCAA DDBAA DCCAA BABCD DCCBA CCDCA DDCBA DCBBA DDBAA DDBAA DDCAA DDCBA DDCBA DAABC AABDD AACDD AABDD AACDD AACDD BDDBA DDCAA DDBBA DCCAA DDCAA DDCBA DCAAB AACDD AABDD AACDD AACDD AABCD ABCDD ABCDD ADDCA DDCBA CDCBA DCCAA AABCD ABBCD DDCBA DDCAA DCBAA DCCBA AABDD AABCD BDDBA DDCAA DCBAA DDCAA DDABB DCBAA DDCBA DBCBA DDCBA DDCBA DDCBA DDCAA DDBAA AABDD AACDD CBDCA DDBAA DDBAA DDBBA ABBCD AABCD AABCD AACDD ABCDD CCCCA DDCAA DDCBA DCBAA BDABD ABCDD BABDD DDCBA DDCBA DBBAB AABCD AABDD AACDD AACCD AABCD AADDC BDCCA AABCD ABCDD DDBAA ABCDB
122,BCDCA DDCAA DDCAA DDCAA DCCAA DDCAA DDBAA DCBAA DCAAC DCCAA DCCBA DDCAA DCBAA DDBBA DDCAA DDBAA ABCDD AABDD AABCD AACDD BABCD DCBAA DCBAA DDCBA AACDD AACDD ABCDD ABCCD ABBCD AACDD DCCBA DDCAA AABCD ABCDD ABCDD AABDD ABBCD AABDD AACDD DDCAA DDCBA DDBAA DDBAA AACDD ABBDD AACDD DDCBA DDBAA DCBAA DCBAA DBAAB AABDD ABCDD ABDDB AACDD ABBDD AACDD DDCBA DDCAA DDCAA DCBAA DCCAA DDBAA DCBAA AABCD AABCD AABDD AABDD ADCCC DCCBA DDBBA DDCAA DDBAA AABDD ABBDD ABCDD AABCD AACDD AABCD ABCDD ABCDD AABCD AABDD AABCD ABCDD AABDD AABDD AABDD ABCCD ABCDD DCAAB DDBAA
123,DDBAA DCCBA AABDD AACDD ADDCA DCBAA DDBAA DDCBA DCCBA ADCCA DCBAA DDCAA DDCAA DCBAA DCADA DDCBA DDCBA DDCAA DCBAA DCBAA AABDD AABCD AABDD AABCD CDCBA DDCAA DDCAA DDBAA AACCD ABCDD ABDCC DCCBA AABCD AABDD ABCDD DDCAA ABCDD AACDD DDCAA DDCAA DCBAA AABCD AABCD AABDD ABCDD DDBAA DDCAA DCBAA CAADD AACDD ABCDD ABCDD DCBAA DDBAA AABCD ABBDD ADCCB DDCBA DDCBA DDCAA AACDD ABDDC DCBAA DDCBA DCBAA DCBBA DCBBA DDCBA DDCAA DCBAA DDBBA DCBBA DCAAB CADDA ABCCD DDCBA DAADC DDBAB BDDCA DDBAA AACDD ABBBD AABDD DDAAB AABDD DDBAA DDCBA DCCBA DDCAA DBAAC ABCDD AACCD
124,ABCCD DCCBA AABCD AACDD AABDD ABCDD ABBDD AABDD AACDD AACDD AABCD ABBCD ABCDD ABBCD CCCCA DCBBA DDCAA DCBAA DDBAA DDBAA AABCD AABCD AABDD ABCCD AABDD ABCDD AABDD ACDCA DDBAA DCBAA DCCBA DBABC DDBAA DDBAA DDBAA AABDD ABCCD BBBAD AABCD AABCD AABCD AABCD ACCCD AACDD AABDD CAABD ABDDC DDCBA DDCAA DDBAA DDBAA DCBAA DBAAC AACDD ABBCD DDCBA DCBBA DDCBA DDCBA AACDD DCBAA DDBAA DBCBA DDCBA DDCBA DDCBA DDBBA DCABA DCAAD DDBAA AABCD ABCDD AABDD ABCDD ABCDD ABCDD AABCD AACDD DCBBA DDBAA ABBCD AABCD ABCDD ACDDA DCAAD AACDD AABDD AABCD AABCD ABCDC DDCBA DBABB
125,BACAD DDCBA DDBBA DCBAA DCBAA DCBAA DDCBA DDBAA DDBAA DDBAA DDCBA DDCAA DDBAA DDBAA DDCBA DCAAC AABCD AABCD AACDD ABCDD DDCAA DCCAA DDBBA DDCBA DDCBA DCBBA DBAAC AABDD AACDD ABCDD ABCDD ABBCD AABCD ABBDD AACDD AACDD AACDD AACDD AABDD AABCD AABCD AABDD AACDD DDDAA DCBAA DDBAA DDBAA AABCD AABDD BDDAA DDBAA DCBAA DCBAA CAABD ABCCD DDCBA DDCBA DDCBA DDCBA DDBAA AABDD ABBCD AACDD DCCBA DCAAB ABDDB DDCBA DDCBA DCCBA DDBAA DDBAA DCBBA AABDD ABCDD AABDD ABBDD AABCD CCDAD ACBDA CDDBA DBCCA DADCB DDCCA BDDBA DDBAA BADCA AABDD AACDD DAABC AABDD BDADC ABCCD
126,AACDD DCCBA DBAAD AABDD ABCDD ABBDD ABCDD AABCD AABDD AACDD AABCD AACDD ABCDD AACDD DDCBA DDCAA DDCAA DDCAA DCBAA BAACD ABCDD AABDD ABBCD ABCDD AABCD ABCDD ABDDA CCDBA DDCBA DDCBA DDBAA DCBBA DDCAA AABCD DCCBA DDBAA BACDA AABDD AACCD AABDD AABDD AABCD AABDD AACDD AABDD AABCD ABDDC CCDBA DDCBA DDCAA DDBAA DCBAA DCBAB ABBCD AABDD ABCDD DDCBA DDCAA DCCBA DDCAA DCBAA DDBAA DCBAA DDBAA DDCAA DDBAA DDBBA ABDDA DCAAB DDBAA DCBAA AABDD AACDD ABCDD ABCDD ABCCD ABBCD AACCD CADDA DDCAA DDDBA CDDAA DBACA DDCBA DCCAA DDCAA DCBBA DCCBA DCCAA DCBAA DDAAA DDCBA
127,ADCDC CAACD ABDCC AABCD ABBDD AABDD AABDD AABDD ABCDD AABDD AACDD ABDDC DDBAA DCBAA DDCAA DDCBA DDCAA DDCAA DCBBA DBABB AABCD AABDD AABDD AABDD CDCCA ACACD DDBAA DDBAA ABCDD AACDD AABDD AABDD AABCD ABCDD ABDDC AABDD ABDDC DCCBA DDAAB AABCD DDCBA DCCAA AABDD AABDD ABBDD ABCDD DDBBA DDBAA DDBAA DCBAA DCBAA DCBAA BABCD AACDD DDBAA DDCBA AABCD AACDD DDCBA DDCAA DCBAA DCBBA DCBAA DDCBA DDCAA DDCBA DDCAA ACDCB DDCAA DCBAA DCBAA BBABD ABCDD AABDD ABCDD ABCDD ABCDD AABDD ABDDD DDDAA BDCCA DBDCA ABCDD AABDD DDBAA AACDD DDCAA DBAAB AABCD AACDD CDDAA DDBAA
