,0
787,BBBBAADDD DCAABBBCD AACCCCCCC DDDCBAAAC CCCCCCCAA AABCCDDDD
788,BBBBAABDD DDCABBBAA AACCCCCCC DDCBBBAAD BCCCCCCCA AABCCDDDD
789,AAABDDDCC DDAAACCDC CACCCCCCC BCDCCBAAD CCCCCCCCA AABCCDDDD
790,BBBBAACDD DDCABBBAD AACCCCCCC CCBBBBACD CCCCCCCAA AABCCDDDD
791,CCCCBBAAD DDDDBBAAA AACCCCCCC DDDBBAAAD AAABBCCDD DDBBBBBBB
792,CCCBBAABD DDDBBBAAA ABCCCCCCC BCCCBBAAD AAABBCCDD DDDCAAAAA
793,DDDDCBBAA AAACDDDDC DDBBBBBBB CDDBAAABD AABBBBCDD AABCDCDCC
794,CCCBBAABD DDDBBBAAA AACCCCCCC DCDBABAAD AAABBCCDD DDBBBBBBB
795,AAADDDCCC DAABCDDCC BACCCCCCC BCCCCAABD DDCAAAABB AABCCDDDD
796,BBBBAACDD DDAABBBBD AACCCCCCC DDCCCAAAC AAABBCCDD DDBBBBBBB
797,DDDDCBBAA AAABDDDDC CDBBBBBBB CCCDDDAAA ABBBBBBDD AACCCCCCC
798,DDDDCBBAA AAABDDDDC DDBBBBBBB CBCCCBBAD AAABBCCDD AACCCCCCC
799,AAAACDDDD DDDDBAAAB CACCCCCCC BBBBBCBBD AABBBBCDD DDBBBBBBB
800,CCCBBAADC CBDBDDCAA ABCCCCCCC BAAABCCDD AABCCCCDD DBBBBBBBB
801,BBBBAAADD DDCABBBAC AACCCCCCC DCBBBBABD CCCCCCCAA AABCCDDDD
802,BBBBAACDD DDABBBBAC AACCCCCCC CCDBCAAAD CCCCCCCAA AABCCDDDD
803,AAAADDDDC DDDBAAACC DABCCCCCC AAACDCBCD AABBBBCDD DCABBBBBB
804,CCCCBBAAD CCDDCAAAA AACCCCCCC DDCCCBAAC AAABBCCDD DCBBBBBBB
805,AAAACDDDD DDDAAABCC CACCCCCCC BBDABCBBD CCCCCCCAA AABCCDDDD
806,DDDDCBBAA AAACDDDDC DCBBBBBBB BCCDBDBAB AAAABBCDD AAAAACDDD
807,BBBBAADDD BAABBCDDD AACCCCCCC DDDCBAAAC DDBBBBBBB AABCCDDDD
808,CCCCBBBDA AAABDDDDC DCBBBBBBB ABBDBBCCD AABBBBBDD AABCCDDDD
809,AAAACDDDD DDAAACCCC CACCCCCCC CBBCBDAAD CCCCCCCAA AABCCDDDD
810,DDDDCBBAA AAABDDDDC DDBBBBBBB DCCDBAAAC AAABCCCDD AACCCCCCC
811,CCCCBBAAD DDDDBBAAA ABCCCCCCC DDCCCAAAC AAABBCCDD DDBBBBBBB
812,CCCCBBAAD DDDDBBAAA ABCCCCCCC DDDBAAAAD AAABBCCDD DCBBBBBBB
813,BBBBAACDD DDCABBBAA AACCCCCDD AABCCCDDD DDBAAABCD DABBCCCCC
814,CCCCBBAAD DCCDBBBAA AACCCCCCC AABBCBCDD AABCCBBDD DDBBBBBBB
815,BBBBBDDDA AAABDDDDD AACCCCCCC CCCCCCBCA DBBBBBBBC AABCCDDDD
816,AAAACDDDD DDDAAABCC CACCCCCCC BBBACCCAD BBCCCCCCA AABCCDDCC
817,AAACDDCCC AAACDDDDC AACCCCCCC BBBCBCCCB DCBBBBBBC AABCCDDDD
818,AAAACDDDD DDDDAAABC DABCCCCCC AAACCCCBD AABBBBCDD DDBBBBBBB
819,CCCBBBAAD DDDDAAAAA AACCCCCCC AAABCCDDD CDDDCAAAB DDDDAAAAA
820,DDCCCBBCA AAACDDDDC CDBBBBBBB CBBBACBCC ABBBBBBDD AACCCCCCC
821,BBBBAADDD DDABBBBBC AACCCCCDD ABBCCDCCA CCCCCCCAA AABCCDDDD
822,BBBBAABDD DDCABBBAA AACCCCCCC DDCBCAAAD AAABBCCDD DABBBCCCC
823,DDDDCBBAA AAACDDDDC DDBBBBBBB DCCCAABBD AABBBBCDD AABCCCCCC
824,DDDDCAAAA CCCDDBAAA DDBBBBBBB DDDCBBABA AACCCCCCC AABCCDDCC
825,AAAACDDDD DDDAAABCC CACCCCCCC CBBCBBAAD AABBBBCDD DABBBBBBB
826,BBBBAAADD DDCABBBAA AACCCCCCC DDCBAAAAC CCCCCCCAA AABCCCDDD
827,DDDCBBAAB DCCDCBAAA AACCCCCCC DDCCBAAAB AABCCCCDD DCBBBBBBB
828,AACDDCCCB DBAABCDCC DABCCCCCC AABCCBBCD AABBBBCDD DABBBBBBB
829,DDDCBBAAB DCCDCBAAA AACCCCCCC DDBCBAAAC AAACCCCDD DDBBBBBBB
830,CCCCBBAAD DDDDBBAAA AACCCCCCC DBABCBBBD AAABBCCDD DDDDAAAAA
831,CCCBAAADC BCBBCCBBD AADDCCCCC DCBBAABCD CCCCCCCAA AABCCDDDD
832,CCCCBBAAD CCDDCAAAA AACCCCCCC DDCCCAAAD AAABBCCDD DCBBBBBBB
833,CCCBBBAAD DDDCBBAAA AACCCCCCC AABBBCDDD CDDDAAABC DDDAABBBB
834,BBBBAABDD DDCBBBBAA AACCCCCCC AAABCCCDD DDDBAAABD DDABBBBBB
835,AAACDDDCC AABCDDDDC AACCCCCCC BBBBCCBBC DCBBBBBBC AABCCDDDD
836,AAAACDDDD DDDAAABCC CACCCCCCC BDDABBCAD CCCCCCCCA AABCCDDDD
837,BBBBADDCA AAABBDDDD AACCCCCCC CCCCBBBCA DCBBBBBBB AABCCDDDD
838,CCCCBAAAD DCDDCCBAA AACCCCCCC DDCAAAABC AACCBBCDD AABCCDDDD
839,DDDDCBBAA AAACDDDDC DCBBBBBBB ABBCCCDBB AABBCCCDD ACCCCCCCC
840,CCCCBBBAD DDDDBAAAA AACCCCCCC AAABCCDDD DDDBAAABC DCBBBBBBB
841,AACDDCCCB CAAACDDDC CACCCCCCC ABBBCCBBD CCDDDDAAA AABCCDDDD
842,BBBAABDDD DDABBBBBD AABCCCCDD AABBCCCCD DDDBAAABD DDDAABBBB
843,BBBBBAADD DDDABBBAA ABCCCCCCC AAABBCDDD DDDCBAAAC DDDBAAAAA
844,CCCBBAADD DCDACCBAA ABCCCCCCC CBAABBBCD AABBCCCDD DABBBCCCC
845,CCCBBBAAD DDDCBBAAA AACCCCCCC AABBBCCDD CCDDCAAAB CDDDDBAAA
846,CCCCBAABD CCDCCCBAA ABCCCCCCC DBAAABCDD AACBBBCDD DABBBCCCC
847,CCCBAAADC BBDBDDCAA AADDCCCCC DDCBBAAAD BCCCCCCCA AABCCDDDD
848,CCCCCBBCA AAACDDDDC DDBBBBBBB CAAABCDDC BBBBBABDD AACCCCCCC
849,DDDDCCAAA AAACDDDDC DDBBBBBBB BBAAABBDD AAAABDDDD AABCCDDCC
850,DDDDCCBAA AABCDDDDB DDBABBBBB CDDCCCAAA BBBBBBBDD AABCDDDCC
851,AAAACDDDD DDDCAAABC DACCCCCCC AAAACCBDD BBBCCCCDA AABCCDDDD
852,CCCCBBAAD DDDDBBAAA ABCCCCCCC DBAABCBBD AABBBCCDD DDDDDAAAA
853,CCCCBBAAD DDDDAAAAA AACCCCCCC AABBCCDDD DDDCAAABC DDBBBBBBB
854,CCCCBBAAD CCDDCCBAA ABCCCCCCC DDCBCBAAB AAABCCDDD DDDDDAAAA
855,DDDDCAAAA CCDDDAAAA DDBABBBBA AAACDDDDC ACCCCCCCC AABCCDDCC
856,BBBBAACDD DDABBBBAC AACCCCCCC CCCCCCAAD CCCCCCCCA AABCCDDDD
857,BBBBAACDD DDBBBBBAB AABCCCCDD AABCCDCCD CCCCCCCAA AABCCDDDD
858,AAAACDDDD DDCAAACCC CACCCCCCC CCCBABCBC CCCCCCCCA AABCCDDDD
859,DDDCCCBAA AABCDDCCC DDBBBBBBB AACCDBCDC BBBBBBCDD AABCCDDCC
860,CCCCBBAAD CBDDCCBAA AABCCCCCC DDCCBAAAB AAABCCCDD DDDBAAAAA
861,BAAAADDDC AAABBDDDD AACCCCCCC BBCBBBBCC DCBBBBBBB AABCCDDDD
862,DDDCCBBAA AAACDDDDC DDBBBBBBB AACDBDDDB ABBBBBBDD AAAAADDDD
863,ABDDDCCBA AABCDDDCC BACCCCCCC BBCBCCBBD DBBBBBBCD AABCCDDDD
864,CCCBBBAAD DDDCBBAAA AACCCCCCC AAABBCCDD CCDDDBAAB DDDDCAAAA
865,CCCCBBAAD DCCDBBBAA ABCCCCCCC DDCBBAAAB AAACCCCDD DDBBBBBBB
866,CCCCDBBBB AABCDCCCB DDBBBBBBB BBBBBBBBD ABBBBBCDD AABCCDDDD
867,DDDDCBBAA AAACDDDDC DCBBBBBBB DDDAAAABD AAABCCCDD AACCCCCCC
868,CCCBBAABD DDDBBBAAA AACCCCCCC DDDCBAAAC AAABBCCDD DCBBBBBBB
869,DDDDCBBAA AAACDDDDC DCBBBBBBB DDCAAABBD AAABCCCDD AACCCCCCC
870,BBBAABDDD DCABBBBCD AACCCCCCC DDCBAABAD AAABBCCDD AABCCDDDD
871,BBBBBAADD DDDABBBAA ABCCCCCCC AABBCCDDD DDDAAAABD DBBBBBBBB
872,DDDDCBBAA AAACDDDDC DDBBBBBBB DCDAAABBD AAABBCCDD AACCCCCCC
873,DDDDCBBAA AAACDDDDC DCBBBBBBB DDDAABBBB AAABCCCDD AACCCCCCC
874,BBBBAABDD DDCABBBAA AACCCCCCC BBBCCBABD AAABBCCDD DDCABBBBB
875,AAAACDDDD DDDBAAACC DABCCCCCC BCDCDAAAD AABBBBCDD DDDABBBBB
876,DDDDCBBAA AAACDDDDC DDBBBBBBB ACBBDBBBD AAABBCCDD AABCCCCDD
877,BCBBAACDC BBBBBBBBD AADDCCCCC DCBAAABCD CCCCCCCCA AABCCDDDD
878,BBBAABDDD DDABBBBBD AACCCCCCC DCCCAAABD CCCCCCCAA AABCCDDDD
879,CCCCBBBBC AAABDDDDC CDBBBBBBB BAACCBCCD ABBBBBBDD AAABDDDDD
880,CCCBBBAAD DDDCBBAAA ABCCCCCCC AABBCCDDD CDDDBAAAC DDDCAAAAA
881,DDDDCCBAA AABCCCCCC DDBBBBABB BCDDCBACB BBBBBBCDD AABCCDDCC
882,BBBBAACDD DDAABBBBD AACCCCCDD BBCCCCCDA CCCCCCCAA AABCCDDDD
883,AAAACDDDD DDCAAACCC CABCCCCCC BBBCCABBD AABBBBCDD DCABBBBBB
884,AAAACDDDD DDDAAABCC DABCCCCCC AABBCCCBD AABBBBCDD DBBBBBBBB
885,AAAACDDDD DDCAAACCC BACCCCCCC DDBAABBBD CCCCCCCAA AABCCDDDD
886,CCCCBBBBC AAABDDDDC DDBBBBBBB BDCBBCCAC ABBBBBBDD AAACDDDDD
887,CCCCBBAAD DDDDAAAAA AACCCCCCC AAABCCDDD DDDCAAABC DDBBBBBBB
888,DDDDCBBAA AAABDDDDC DDBBBBBBB DDDBABBBB AAABBCCDD AACCCCCCC
889,AAAACDDDD DDDDBAAAB DABBCCCCC AABBCCCBD AABBBBCDD DDDAAABBB
890,CCCCBBBBC AAABDDDDC CDBBBBBBB ABBBBBBCD AABBBBCDD AABBBCDDD
891,BBBBAACDD DDAABBBAD AACCCCCCC BBBCCBABD CCCCCCCAA AABCCDDDD
892,AAAADDDCC DCAAACDDC CACCCCCCC CDDCAAAAD BBCCCCCCA AABCCDDDD
893,AAABDDDCC DDAAABCCC BACCCCCCC BBCBBBACD DDDDDBAAA AABCCDDDD
894,CCCCBBAAD DCDDCCBAA ABCCCCCCC DDCBAAABC AAABCCDDD DDDDBAAAA
895,DDDDCBBAA AAABDDDDC DCBBBBBBB DAABBBBCD AAABCCCDD AACCCCCCD
896,BBBAACDDD DAABCCBBC AACCCCCDD AAABCDDCD DCBAAABCD DABBBCCCC
897,DDDDCCBAA AABCDDDDB DDBBBBBBB CCABCDCBB BBBBBBBDD AABCDDDCC
898,BBBBBAADD DDDABBBAA ABCCCCCCC AABBCCCDD DDDBAAABD DDBBBBBBB
899,CCCBAAADC BBDBDDCAA AADDCCCCC CCBABABCD AACBBCCDD DABBBCCCC
900,BBBBDDDBA AAABBCDDD AADDCCCCC AAAAACDDD DDDCAAAAB AABCCDDDD
901,CCCCBAAAD DCDDCCBAA AACCCCCCC DBBCBBABD AAACCCCDD DDBBBBBBB
902,DDDDCBBAA AAACDDDDC DDBBBBBBB DCBBBAACD BBBBBBBCD BCDDDCBAA
903,AAAACDDDD DDCAAACCC BACCCCCCC CBCBCCAAD CCCCCCCAA AABCCDDDD
904,BBBBAABDD DDDABBBAA ABCCCCCCC CDCCCCAAC AAABBCCDD DABBBBBBB
905,AAAADDDDC DDBAAACCC CABCCCCCC CAABCBBCD AABBBBCDD BABBCCCCC
906,DDDDCBBAA AAABDDDDC DDBBBBBBB CCDDCAAAC AAAABCCDD AAACDDDDD
907,BBBBAABDD DDCABBBAB AACCCCCDD AABCCCDCD CCCCCCCAA AABCCDDDD
908,CCCBAAADC CCABDDCBA AACDCCCCC CBAAABCDD CCCCCCCCA AABCCDDDC
909,DDDCCBBBA AAACDDDDC DDBBBBBBB DCBCDDAAA AABBBBCDD AACCCCCCC
910,CCCCBAABD DCDCCCBAA ABCCCCCCC CAAABDCCD AAABCCCDD DDDCAAAAA
911,DDDCCBCAA AABBCCCCD DDBBBBABB DDDABAAAB AABBBBCDD AACCCCCCC
912,AAAACDDDD DDDCAAABC DACCCCCCC ACDCBCAAD AABBBBCDD DBBBBBBBB
913,AAAADDDDD DDBAAACCC CACCCCCCC AAABDCCCD AABBBBCDD AABCCDDDD
914,BBBBAABDD DDCABBBAB AACCCCCDD ABBCCCCCD DCBBBCCCA AABCCDDDD
915,DDDDCBBAA AAABDDDDC DDBBBBBBB DCABBBCCC AAABCCCDD AACCCCCCC
916,BBBBAAADD DDCABBBAA ABCCCCCCC DDDDABAAC CCCCCCCCA AABCCDDDD
917,AAAACDDDD DDDAAABCC DABCCCCCC BCCCCCBAD AABBBBCDD DDCABBBBB
918,CCCCBBBBC AAABDDDDC CDBBBBBBB BBBBBBCDC ABBBBBCDD AACCCCCCC
919,CCBBAAADD DDDABBBAA ABCCCCCCC DDCBBBAAD AAABBCCDD DDDDBAAAA
920,BBBBAACDC CCBBCCBAD AACCCCCCC BBABBBBDD CCCCCCCCA AABCCCDDD
921,CCCBAAADC BBBBCCBBD AADDCCCCC BBBBBBBDD CCDDDDAAA AABCCDDDC
922,CCCCBBBBC AAABDDDDC DDBBBBBBB BABBDDBBC AABBBBCDD AAABDDDDD
923,CCCCBBBBC AAABDDDDC CDBBBBBBB AACDCCBBD ABBBBBCDD AAABBDDDD
924,CCCCBBBBC AAABDDDDC CDBBBBBBB ABABDCCBD AABBBBBDD AACCCCCCC
925,AAAACDDDD DDDDAAABC DABCCCCCC BBCCAABBD AABBBBCDD DCABBBBBB
926,DDDDCBBAA AAABDDDDC DCBBBBBBB BABBBBBCD AAABBCCDD AABCCCCCC
927,AAAACDDDD DDDAAABCC CACCCCCCC BBBCDCAAD AABBBBCDD DBBBBBBBB
928,CCCCBBBBC AAABDDDDC DDBBBBBBB ACABBDCCC ABBBBBBDD AAAABDDDD
929,BBBAABDDD BAABBCDDD AACCCCCCC BBCCAABCD DDBBBBBBB AABCCDDDD
930,DDDDCBBAA AAACDDDDC DCBBBBBBB CCCAABDBD AAABBCCDD AACCCCCCC
931,CCCCBBAAD DCDDCCBAA AACCCCCCC DDCBBBAAB AAACCCCDD DDBBBBBBB
932,DDDDCBBAA AAABDDDDC DCBBBBBBB DDDCBAAAB AAAABCDDD AAABDDDDD
933,AAACDDDCC DBAACCCCC BACCCCCCC BCDBABBAD DDDAAAABB AABCCDDDD
934,BBBBAADDD CAABBCDDD AACCCCCCC CBBCBCBBC DDBBBBBBB AABCCDDDD
935,BBBBAACDD DDBBBBBAB AACCCCCDD BBBCCCCCA DCCDDDAAA AABCCDDDD
936,AAAAADDDC AAABCDDDD AACCCCCCC BBBBBCCBD DBBBBBBBC AABCCDDDD
937,BBBBAADDD DDAABBBBD AACCCCCCC DCCBBBAAD DDDDDBAAA AABCCDDDD
938,CCCCBBBBC AAABDDDDC DDBBBBBBB BCBBBCACD ABBBBBBDD AAAACDDDD
939,BBBBAACDD DDAABBBAD AACCCCCCC DDCABABCB CCCCCCCAA AABCCDDDD
940,BBBBAABDD DDCABBBAB AACCCCCDD ABCCDCCCA CCCCCCCAA AABCCDDDD
941,BBBBAABDD DDBABBAAD AACCCCCCC DDCBBAAAD CCCCCCCAA AABCCDDDD
942,AAAACDDDD DDDDBAAAB DABCCCCCC BCDCBAABD AABBBBCDD DDDCAAAAA
943,CCCCBBAAD DDDDBBAAA ABCCCCCCC CBBAACBBD AAABBCCDD DDBBBBBBB
944,DDDDCAAAA ABCCDDDAA DDBBBBBBB BBBBBBBCD AAAAABDDD AABCDDDCC
945,DDDDCCBAA AABCDDDCD DDBBBBBBB CBCBBCCBB BBBBBBBCD AABCDDDCC
946,DDDDCBBAA AAACDDDDC DDBBBBBBB DCCBBAAAC AAABBCCDD AABCCCCDD
947,BBBBBAADD DDDABBBAA ABCCCCCCC AABCCDDCD DDCAAAACD DABBBBBBB
948,DDDCCBBBA AAACDDDDC DBBBBBBBB BACCACBBD ABABBBBDD ABCCCCCCC
949,AAAACDDDD DDCAAACCC CACCCCCCC CCBDCBAAD CCCCCCCAA AABCCDDDD
950,AAAACDDDD DDCAAACCC CACCCCCCC ABCCBABCD AAABBBCDD CABBCCCCC
951,DDCCCBBBA AAABDDDDC DDBBBBBBB DDBABBCDB ABBBBBBDD AABCCCCCC
952,AAAACDDDD DDAAABCCC CACCCCCCC ABBBCCBBD AABBBBCDD DBBBBBBBB
953,CCCBBAABD DDDBBBAAA ABCCCCCCC DCCCCBAAC AABBBCCDD DDDDAAAAA
954,DDDDCBBAA AAACDDDDC DCBBBBBBB DDCCCCAAB AAABBCCDD AAABDDDDD
955,DDDDCAAAA BBCDDDCAA DDBBBBBBB AAAABBDDD AAABDDDDD AABCCDDCC
956,DDDDCBBAA AAACDDDDC DCBBBBBBB CDDDCAAAA AABCCCCDD ACCCCCCCC
957,BBBBDDDBA AAABDDDDC AACCCCCCC CCCCCCCCA ABBBBBBDD AABCCDDDD
958,AAAACDDDD DDDBAAACC DABBBCCCC BBBBBBBCD AABBBBCDD DDDDAAAAA
959,CCBBAACDC CCBBCCBAD AACDCCCCC CBBBBBBCD CCCCCCCCA AABCCDDDD
960,DDDDCBBAA AAABDDDDC CDBBBBBBB CAAACDDCD AABBBBBDD AAACDDDDD
961,CCCCBBAAD DDDDBBAAA AACCCCCCC DDDCAAAAD AAABBCCDD DABBBCCCC
962,AAAACDDDD DDCAAACCC CACCCCCCC BCDCBACAD AABBBBCDD DABBCCCCC
963,AAAACDDDD DDDDAAABC DABCCCCCC BABCCAACD AABBBBCDD DCBBBBBBB
964,DDDDCBBAA AABCDDDDA DDBBBBBBB CBBCCCBAD BBBBBBBDD AABCCCDCC
965,CCCCBAAAD CBDDCCBAA ABCCCCCCC DDDCBAAAB AABCCCCDD DBBBBBBBB
966,DDDDCAAAA CCDDDBAAA DDBBBBBBB AAABDDDBD ACCCCCCCC AABCCDDCC
967,CCCBAAADD DDBACCBAA AACDCCCCC BBBBBBBBD CCCCCCCBA AABCCCDDD
968,CCCBAAADC BBBBCCBBD AACDCCCCC CBBAAADDD BBCCCCCCA AABCCDDDD
969,DDDDCBAAA AABCDDDDA DDBBBBBBB DCCCBAAAD BBBBBBBCD BDDDCCBAA
970,CCCCBBAAD DDDDBBAAA AACCCCCCC BDBCBBAAD AAABBCCDD DABBBCCCC
971,DDDDCCBAA AABCDDDDC DCBBBBBBB AACDCBCCC BBBBBBBDD AABCCCDCC
972,CCCCBBAAD DCCDBBBAA AACCCCCCC CDCAAABCD CCCCCCCCA AABCCCDDD
973,BBBBBAADD DDDABBBAA ABCCCCCCC AAABCCDDD DDBAAABCD DBBBBBBBB
974,CCCCBBAAD CCDDCAAAA ABCCCCCCC CDCCCCBAC AAABBCCDD DBBBBBBBB
975,AAAACDDDD DDDCAAABC DABCCCCCC CBBBBABCD AABBBBCDD DDABBBBBB
976,AAAACDDDD DDDAAABCC DABCCCCCC CCBCBACBD AABBBBCDD DDBBBBBBB
977,CCCBBBAAD DDDCBBAAA ABCCCCCCC AABBCCCDD DDCAAAABD DBBBBBBBB
978,CCCBBBAAD DDDCBBAAA ABCCCCCCC AABBCDDDD DDBAAABCD AABCCDDDD
979,BBBBAADDD DAABBBDDD AACCCCCCC DDDCBAAAA DBBBBBBBC AABCCDDDD
980,DDDDCBBAA AAACDDDDC DDBBBBBBB CCAABBBBD BBBBBBBCD AABCCCDCC
981,DDDDCBBAA AAACDDDDA DDBBBBBBB CCCCBAABD BBBBBBBDD AABCDDDCC
982,BBBBAACDD DDAABBBBD AACCCCCCC CCDDCCAAC CCCCCCCAA AABCCDDDD
983,AAAACDDDD DDDBAAACC DABCCCCCC CCBBBBABD AABBBBCDD DBBBBBBBB
984,CCCBBBAAD DDDCBBAAA AACCCCCCC AAABCCDDD DDDDAAABC DDCABBBBB
985,BAAAADDDD AAABCDDDD AACCCCCCC CBCBBBBBD DBBBBBBBC AABCCDDDD
986,DDDDCCBAA AABCDDDDC DCBBBBBBB CCDABBBCB AABBBBBDD AABCDDDCC
987,DDDDCBBAA AAABDDDDC DDBBBBBBB CCCCCCCAB AAAABBCDD AAAABDDDD
988,CCCCCBCAA ABCCDDDAA DDABBBBBB BBBAABDDD AAACDDDDD AABCCDDCC
989,DDDDAAABC BCCDBBBBA DDBBBBBBB BBBBBBBBD AAABBBCDD AABCCDDCC
990,AAAACDDDD DDDBAAACC DABBCCCCC BBAACDCCD AABBBBCDD DDDAAABBB
991,CCCCBAABD CBDCCCBAA ABCCCCCCC DDCBAAABB AABCCCCDD DDBBBBBBB
992,AAAACDDDD DDDDAAABC DABCCCCCC ABBBBCCBD AABBBBCDD DABBBBBBB
993,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCBBBAAA AAACCCCDD DDCABBBBB
994,DDDDCCBAA AABCCCCCD DCBBBBBBB DDCBBBBBB ABBBBBBDD ACCCCCCCC
995,AAAACDDDD DDDDAAABC DABCCCCCC CAABBBCCD AABBBBCDD DABBBBBBB
996,CCCCCBCAA AABCDDDDC DBBBBBBBB AABBBCDCD BBBBBABDD ACCCCCCCC
997,AAAAADDDC AAABCDDDD AACCCCCCC CCCBAACCD DBBBBBBBC AABCCDDDD
998,DDCCCBBBA AAACDDDDC DBBBBBBBB BBBBDCCBB BBBBABBDD AAACDDDDD
999,CCCBBAADC CCDBDDCAA ABCCCCCCC DDCCAAABB AABCCCCDD DBBBBBBBB
